Reviewer Name,Review Date,Star Rating,Review Text,Total Reviews by Reviewer,Total Photos by Reviewer,Is Local Guide,Number of Images,Image URLs,Price per Person,Food Rating,Service Rating,Atmosphere Rating,Recommended Dishes
Lorna Halliwell,2 months ago,4,No review text,181,152,True,0,,Not found,Not rated,Not rated,Not rated,Not found
thomas harling,2 months ago,5,Staff are so helpful and very polite,46,3,False,0,,£20–30,5,5,5,Not found
John Speak,2 months ago,5,"Stayed at Hotel,room was a bit too warm at times,but enjoyed the stay,Staff very freindly and food was quickly served",20,9,False,0,,£50–60,5,5,4,Not found
Oliver Fordham,2 months ago,2,"I do not want to say anything bad, or good about this place. Just simply; the pints taste sweet as though the lines are not cleaned enough",8,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Clough Reviews,2 months ago,5,"Love Wetherspoons although not sure about the clientele in this particular establishment.....  As usual, the service and prices were excellent, and being able to talk without having music blaring ia huge positive.",157,432,True,0,,£1–10,5,5,4,"English Breakfast Small, Fish and Chips Deal, Chicken Tikka Masala, Char-Grilled Chicken Chips and Salad, Onion Rings, Traditional Breakfast, Chips, Burger"
James Hogg,2 months ago,5,No review text,796,4017,True,0,,£1–10,5,5,4,Not found
M J,2 months ago,5,Good place to visit for a few drinks and some food at a very affordable price  friendly staff and friendly people socialising definitely recommended,3,1,False,0,,£20–30,4,4,5,"Fish and Chips Deal, Char-Grilled Chicken Chips and Salad, Traditional Breakfast, Scrambled Egg, Chips, Burger"
Ian Pointer,2 months ago,4,It's a spoons like all other spoons,193,5,True,0,,Not found,4,4,3,Not found
J R,2 months ago,1,Very rude staff 😒 will not be going there again …,50,39,True,0,,£20–30,Not rated,Not rated,Not rated,Not found
Nicoletta Scordi,2 months ago,2,"Unfortunately, most of these places lack cleanliness. Dirty cutlery and glasses. I really like the location of the Wetherspoons and I recommend their full English for breakfast, it's a real shame, however, to find the encrusted cutlery and the glasses/cups dirty with lipstick.😭",8,No photos count,False,0,,£1–10,3,3,1,Not found
John Hughes,2 months ago,4,No review text,2,No photos count,False,0,,£10–20,4,5,4,Not found
Joe,2 months ago,1,"Literally the worse breakfast I’ve ever had. How can you mess up a full English so badly! All barely warm. Toast soggy, fried eggs broken and over cooked, bacon has a funny flavour, they should be embarrassed putting it out the kitchen. Wasn’t expecting gourmet cuisine but this was terrible, not worth the £7 and that’s hard to do! Hire a chef who can at least fry an egg!",5,3,False,0,,£1–10,1,2,3,Not found
Piotr Budacz,2 months ago,5,Good place for breakfast. Beer you can get from 9.00 am :),9,3,False,0,,£10–20,5,5,5,Not found
Raffaela Kallogjeri,2 months ago,5,No review text,5,No photos count,False,0,,£10–20,5,5,5,Not found
ExoPlex_,2 months ago,5,"Popped into Wetherspoons yesterday morning, it was quiet but the food was good and staff are friendly.",15,15,False,0,,£1–10,5,5,5,Traditional Breakfast
Ilirjana Yeşilgül,2 months ago,5,No review text,27,5,True,0,,£10–20,5,5,5,Not found
Suriya G,2 months ago,4,No review text,6,2,False,0,,Not found,Not rated,5,4,Not found
Jade Thomas,2 months ago,1,"Was meeting my work collegues here for a leaving do. On my way i bought a can of vodka with mixer intending to drinknon the way but forgot. When in there we all ordered food and a drink including me we got our food and drinks and i remembered my vodka and poured it into my drink i had bought there so not to waste. the waitress come over to bring our food and when back sending the manager to the table he said we can finish our food and drinks but we had to leave as i opened a drink from outside. We offered him to remove the drinks so we could stay he said no. We offered that only i had to leave as my collegues did nothing wrong he said no. We explaond we was unaware of this rule and i hadnt even had one sip of the outside drink, he didnt care, It was like he had taken a disliking to us from the very begining with no budging room. Me and my collegues will not be going there to eat or drink again  we are all going to tell our friends too. To be fair the food was not up to par any way",16,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
José Carlos García,2 months ago,5,No review text,4,307,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Chris Simpson,2 months ago,2,"Poached eggs were hard boiled, service was lacklustre, but it is the spoons tbf",17,No photos count,True,0,,£10–20,1,1,1,Not found
Tânia Lopes,2 months ago,5,Excellent food with good prices.,91,36,True,0,,£10–20,5,5,5,Not found
Chrissy Ashe,2 months ago,5,No review text,1,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Amy Thomas,2 months ago,3,No review text,24,26,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Nemanja Milivojevic,2 months ago,5,No review text,9,115,True,1,https://lh5.googleusercontent.com/p/AF1QipOzTG10cjJKejGDSKDAa6obMRQDdBpoPZJU83qp=w900-h675-p-k-no,£10–20,4,5,5,Not found
Sylvain,2 months ago,2,No review text,134,205,True,0,,Not found,Not rated,Not rated,2,Not found
Jarek Radziszewski,2 months ago,5,No review text,140,295,True,0,,Not found,Not rated,5,5,Not found
Ulrich Pokam,2 months ago,5,No review text,14,4,True,0,,Not found,Not rated,4,5,Not found
Hazel Hayward,2 months ago,5,"Nice pub, right in the centre of Piccadilly. Great prices too, breakfast was spot on.",196,162,True,0,,Not found,5,5,5,Not found
Filip Jandus,2 months ago,3,No review text,82,15,True,0,,Not found,Not rated,2,3,Not found
Jon Langley,2 months ago,5,No review text,13,2,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Yeow Tan,2 months ago,5,"Good place,to chill to catch up,retro vibes",21,2,False,0,,Not found,4,5,5,Not found
David Pidduck,2 months ago,4,No review text,18,No photos count,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Paul Davis,2 months ago,2,"Dirty sticky, expensive noisy",23,48,True,0,,£1–10,Not rated,Not rated,Not rated,Not found
Robin Tsang,2 months ago,5,It's a good place to chat with old friends.,138,305,True,0,,£1–10,5,5,5,Not found
Christian Campbell-Smyth,2 months ago,4,No review text,10,74,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Tasha Henry,3 months ago,5,No review text,10,4,False,0,,£1–10,5,5,5,Chips
Natalie O`reilly,3 months ago,2,Half the staff need retraining.,16,15,True,0,,£20–30,3,1,2,Not found
Paul Beck,3 months ago,4,It's a Spoons,85,64,True,0,,£1–10,Not rated,4,4,Not found
Enrique Piqueras Moralejo,3 months ago,5,No review text,34,252,True,0,,Not found,Not rated,Not rated,Not rated,Not found
F. Antonio Campos Cardellat,3 months ago,1,"I ordered a Double American Cheese Burger with a extra 6 onion rings.
I got only 4 onion rings, the Burger was not warm enough, ridiculously small even smaller than normal burger and the bread was dry .... Fantastic experience.... Definitely won't come back here  ... Even McDonald's do better burgers ... So imagine the quality of this burger 🤮.",43,12,True,0,,£10–20,1,1,1,Not found
Rita Watson,3 months ago,5,No review text,9,8,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Gally,3 months ago,4,No review text,16,37,True,0,,£1–10,4,4,3,Not found
Jason Phillip Shaw,3 months ago,4,Just had chicken strips and 5 wings. Two beers. Less than £20 so taken edge off appetite. Tad busy at 17:00 Saturday as people drinking before heading home. Good value. Better nibbles than expected.,5,No photos count,False,0,,£10–20,5,4,4,Wings
Nuala Ryan,3 months ago,5,No review text,18,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Kath Noble,3 months ago,4,Your typical Wetherspoons,96,No photos count,True,0,,£10–20,Not rated,4,4,Not found
mandy rogers,3 months ago,3,No review text,1,No photos count,False,0,,Not found,Not rated,4,3,Not found
MrJohnziboi,3 months ago,4,"Lovly was given 1 and half hour, but was told to pay before eating it took them about about 20mins to get to us to pay and bring us our glasses, only suggestion would be to pay afterwards as it don't tick into your time other than that was amazing",5,No photos count,False,0,,£20–30,4,2,5,Not found
Oliver Sellers,3 months ago,4,Very relaxing don't normally use spoons. Staff really polite an helpful.,33,No photos count,False,0,,Not found,Not rated,Not rated,4,Not found
Jak Bolton,3 months ago,4,No review text,13,No photos count,True,0,,£10–20,3,5,4,Not found
Mark Harper,3 months ago,4,Cheap like most spoons. Needs a bit redoing  but still worth a few drunks did not eat but what i could see is what u normally get from them.,223,No photos count,False,0,,£10–20,Not rated,4,4,Not found
Sam White,3 months ago,3,"It's a spoons. Always gonna get dependable food at a slowly increasing price tag. If your hungry and on a budget or need pre drinks, boom!",157,20,True,0,,£20–30,5,5,2,Burger
neetha rg,3 months ago,5,No review text,10,4,False,0,,£1–10,5,5,5,Not found
Rachael Bates,3 months ago,2,Food were terrible at the piccalilli wetherspoon asked for 2 large fish chips and mushy peas the fish were mostly batter ive had bigger sardines than the fish they served,8,No photos count,False,0,,£20–30,1,4,4,Not found
galan gabriela,3 months ago,5,No review text,1,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
lisa hinchliffe,3 months ago,5,No review text,36,531,True,2,"https://lh5.googleusercontent.com/p/AF1QipM8I7zfmpJhcuOBQhnasPDeArQXS8ywwHhlPJd2=w450-h675-p-k-no,https://lh5.googleusercontent.com/p/AF1QipOQJTuKJx4vcRKK_YLEO3uDD7AGwm_CyVJ0q89D=w450-h675-p-k-no",Not found,Not rated,5,5,Not found
Boris Soler,3 months ago,5,Very good price,143,713,True,4,"https://lh5.googleusercontent.com/p/AF1QipPLxCcu8dOadXAkMbRhCyswcIGdTivKgTPhCFTN=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipMMMWuCH1uQgvqbfljgOdMa1L1Ilk4KyrJv7mtZ=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipPb5DRPFRNGEQv_AuV66FI_kp1m4vO19koi5lvm=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipM09-S2-Sdn-0XPeZyQK181MIPD61F8pvtGY9dQ=w450-h338-p-k-no",Not found,5,5,5,Not found
Adam Smith,3 months ago,4,No review text,66,25,True,0,,Not found,Not rated,Not rated,Not rated,Not found
Nick H,3 months ago,2,Bit of a dive.. came here for a drink with the thought of food.. just generally dirty and untidy.. there are other wetherspoons in close proximity which are much nicer.,23,8,False,0,,Not found,Not rated,3,2,Not found
Luke Mcwilliam,3 months ago,5,"Went for food, crazy guy stole food off counter! 20 mins later went to bar, staff were so professional. Would like to suggest guy with funky shirt who dealt with situation and gave me a free beer to be promoted! Need more people in industry like him! As ex spoons worker he handled with professionalism and perfection!",2,No photos count,False,0,,Not found,5,5,5,Not found
MummyM Foodie,3 months ago,2,No review text,161,264,True,0,,Not found,Not rated,2,3,Not found
Daniela Whyte,3 months ago,4,No review text,3,No photos count,False,0,,Not found,Not rated,Not rated,Not rated,Not found
Ian Campbell,3 months ago,2,Very dark and unappealing inside.,48,550,False,0,,£1–10,Not rated,Not rated,Not rated,Not found
Lee Eckert,3 months ago,3,No review text,26,50,True,0,,Not found,Not rated,Not rated,Not rated,Not found
P P,3 months ago,4,Usual Spoons offerings. Nothing strange or startling.,464,34,True,0,,Not found,4,5,3,Not found
john grundy,3 months ago,5,Brilliant as always when I visit there in Manchester breakfast 10/10 friendly staff and excellent atmosphere,51,36,True,0,,£1–10,5,5,5,Not found
Leonie Roberts,3 months ago,4,No review text,16,387,True,0,,Not found,Not rated,5,3,Not found
Veronika Pořízková,3 months ago,4,"Since the establishment is near the station, there were a lot of people inside, however, the restaurant is huge for everyone. The staff here don't come to order, they only deliver, so you have to order via the app, which can be a slight complication for tourists without a local internet connection, but you can order elegantly at a beautiful bar. The food was ready quickly and I strongly recommend trying the famous Mac and cheese!!",99,262,False,3,"https://lh5.googleusercontent.com/p/AF1QipPtVoXaWzagUOzgn0hS2JMCWnFu6Agc_S7uQorD=w450-h675-p-k-no,https://lh5.googleusercontent.com/p/AF1QipOYs6FjXBbytrs0I_oMjEqJS4LJ_wK_xrvN_YBX=w450-h338-p-k-no,https://lh5.googleusercontent.com/p/AF1QipMd-N2ee1nQhNEd2PgJwprMBXHMnc49-6SzdlkY=w450-h338-p-k-no",£10–20,5,3,3,Not found
Neil Dodd,3 months ago,4,No review text,46,2907,True,1,https://lh5.googleusercontent.com/p/AF1QipOe1awFvSrSzTt2U50B3gw8io-QJuG9TXG_d0pP=w900-h675-p-k-no,Not found,Not rated,4,4,Not found
John Ansell,3 months ago,3,"A nice bar and decent staff. It was clean, big and for once, the toilets were not a ten mile hike. What I did find annoying was at just after 11pm the security told us what time we had to be out by and then kept reminding us every few minutes.  I can tell the time and was trying to enjoy a pint with my wife. The constant interruption was not really appreciated. We were gone by 11.25. The bar staff are great  but your security need to step off the brakes a little",102,66,True,0,,Not found,Not rated,4,3,Not found
Chris H,3 months ago,5,Excellent great place to meet up.,31,26,True,0,,£10–20,5,5,5,Not found
David Hogg,3 months ago,4,Good place for a beer and a meal. Well priced,42,No photos count,False,0,,£30–40,4,5,4,Not found
Nigel Griffiths,3 months ago,4,Decent Spoons but they had no poached eggs...,812,7159,True,2,"https://lh5.googleusercontent.com/p/AF1QipOw5quSatuT6CUvSidWihGgB8_1N958MhZIELIS=w450-h675-p-k-no,https://lh5.googleusercontent.com/p/AF1QipP401tvSuhk_QolXVvvwj4TZlWUA8MsHaQCINhm=w450-h675-p-k-no",£1–10,4,5,4,Not found
ejanke9,3 months ago,5,"Writing this just after I’ve left the Weatherspoons as I’m so impressed with the service I received from Employee Kiera.

Been to this weatherspoons multiple times with my gf and the atmosphere is always so chill and friendly, even if it is sometimes a bit busy.

With my gf being out of town she wanted to treat me to a dessert so ordered online using my table number. In the last mouthful of the ice cream I had there was a tiny thin sheet of what seemed like plastic in it, I can only assume from the ice cream tub or something similar that had chipped into it. I took it out of my mouth and set it aside to inform the staff, not really bothered as I’ve never had any issues before in my many visits.

As Kiera was going by I got her attention to inform her and let her know about the plastic but also let her know I’m not too bothered about it as I’d already eaten the full thing and it was in the last bite. Kiera showed amazing hospitality skills immediately acknowledging the issue and informing her manager straight away whilst apologising. I was then refunded for the dessert at the counter, my gf being the one who ordered online and not being present not being an issue as I had the order number, and was apologised to again.

I was so impressed with how she handled the issue and took control of the situation. Kiera is an absolute star and should be commended for her work!",2,No photos count,False,0,,Not found,5,5,5,Not found
